[2025-08-23 22:07:04.951] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-23 22:07:05.647] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-23 22:07:06.303] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"cvggphp44uy4gk303v3l76zv8"}}
[2025-08-23 23:09:26.615] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":443,"TS":"2025-08-23T18:39:26.142","TID":5,"PID":2,"M":47,"S":47,"PLID":223140,"PLUUID":"3ynh418z6f6bfjz674vs40f6x","PN":"Mathias Pereira Lage","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":35.9,"Y":-1.7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 23:09:37.018] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":491,"TS":"2025-08-23T18:39:28.592","TID":1,"PID":2,"M":47,"S":50,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":68.1,"Y":101.4,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["45.8"]},{"I":141,"V":["83.8"]},{"I":212,"V":["26.2963"]},{"I":213,"V":["3.614101"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.000026"]}]}}}
[2025-08-23 23:09:39.172] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":492,"TS":"2025-08-23T18:39:36.640","TID":1,"PID":2,"M":47,"S":58,"PLID":571642,"PLUUID":"ec6zx0pyq0bggng1m3k6iq51w","PN":"F. Man\u00e9","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":43.3,"Y":53.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["48.3"]},{"I":141,"V":["41.8"]},{"I":212,"V":["9.306253"]},{"I":213,"V":["5.311777"]},{"I":318,"V":["0.00009336"]}]}}}
[2025-08-23 23:09:40.777] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":493,"TS":"2025-08-23T18:39:38.959","TID":1,"PID":2,"M":48,"S":0,"PLID":101338,"PLUUID":"8cho2d1nz18i5o0zt6aysd68l","PN":"M. Sabitzer","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":50.2,"Y":32.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["53.9"]},{"I":141,"V":["10.5"]},{"I":212,"V":["15.19311"]},{"I":213,"V":["4.970969"]},{"I":318,"V":["0.00009801"]}]}}}
[2025-08-23 23:09:42.981] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":494,"TS":"2025-08-23T18:39:40.463","TID":1,"PID":2,"M":48,"S":1,"PLID":468236,"PLUUID":"ay89se5rytzay8md0yeadykq2","PN":"Yan Couto","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":53.9,"Y":10.8,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["40.4"]},{"I":141,"V":["27"]},{"I":212,"V":["17.95224"]},{"I":213,"V":["2.480945"]},{"I":318,"V":["0.00003624"]}]}}}
[2025-08-23 23:09:46.983] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":495,"TS":"2025-08-23T18:39:42.719","TID":1,"PID":2,"M":48,"S":4,"PLID":571642,"PLUUID":"ec6zx0pyq0bggng1m3k6iq51w","PN":"F. Man\u00e9","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":41.6,"Y":26.7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["42.3"]},{"I":141,"V":["57.9"]},{"I":212,"V":["21.22873"]},{"I":213,"V":["1.536167"]},{"I":318,"V":["0.00005082"]}]}}}
[2025-08-23 23:09:48.997] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":496,"TS":"2025-08-23T18:39:46.672","TID":1,"PID":2,"M":48,"S":8,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":44.2,"Y":68.5,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["47.1"]},{"I":141,"V":["94.9"]},{"I":212,"V":["18.20841"]},{"I":213,"V":["1.402776"]},{"I":318,"V":["0.00003563"]}]}}}
[2025-08-23 23:09:50.407] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":497,"TS":"2025-08-23T18:39:48.656","TID":1,"PID":2,"M":48,"S":10,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":47.1,"Y":95.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["52.9"]},{"I":141,"V":["87.1"]},{"I":212,"V":["8.165886"]},{"I":213,"V":["5.554102"]},{"I":318,"V":["0.00006796"]}]}}}
[2025-08-23 23:09:52.229] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":498,"TS":"2025-08-23T18:39:50.159","TID":1,"PID":2,"M":48,"S":11,"PLID":177591,"PLUUID":"f4qcgzveslklfi8601tep77x1","PN":"J. Brandt","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":52.9,"Y":87.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["42.5"]},{"I":141,"V":["77.1"]},{"I":212,"V":["12.86415"]},{"I":213,"V":["3.698544"]},{"I":318,"V":["0.00003829"]}]}}}
[2025-08-23 23:09:52.971] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":499,"TS":"2025-08-23T18:39:51.904","TID":1,"PID":2,"M":48,"S":13,"PLID":212509,"PLUUID":"3uqn1adw8rarez1gpen9vng7p","PN":"W. Anton","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":42.5,"Y":77.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Left"]},{"I":140,"V":["62.9"]},{"I":141,"V":["80.7"]},{"I":212,"V":["21.55943"]},{"I":213,"V":["0.113792"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-23 23:09:53.793] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":444,"TS":"2025-08-23T18:39:52.989","TID":1,"PID":2,"M":48,"S":14,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":30.5,"Y":14.9,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":3,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["44.8"]},{"I":141,"V":["20.4"]},{"I":212,"V":["15.47378"]},{"I":213,"V":["0.2441166"]}]}}}
[2025-08-23 23:09:54.974] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":500,"TS":"2025-08-23T18:39:54.609","TID":8,"PID":2,"M":48,"S":16,"PLID":219265,"PLUUID":"6384gzzxuxs6pvmrn8qx4d7u1","PN":"F. Nmecha","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":52.8,"Y":81.6,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Left"]}]}}}
[2025-08-23 23:09:56.794] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":501,"TS":"2025-08-23T18:39:56.96","TID":1,"PID":2,"M":48,"S":17,"PLID":162275,"PLUUID":"bmrdtenqr84jt4gmw6i7wez11","PN":"S. Guirassy","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":58.8,"Y":78.7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["62.4"]},{"I":141,"V":["89.8"]},{"I":212,"V":["8.441606"]},{"I":213,"V":["1.106513"]}]}}}
[2025-08-23 23:09:58.186] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":445,"TS":"2025-08-23T18:39:56.429","TID":1,"PID":2,"M":48,"S":17,"PLID":511536,"PLUUID":"rvqiq9rz1ur11jb8skb7419m","PN":"A. Pyrka","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":39.6,"Y":16.8,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":3,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["36.3"]},{"I":141,"V":["21.6"]},{"I":212,"V":["4.760244"]},{"I":213,"V":["2.386056"]},{"I":318,"V":["0.00000599"]}]}}}
[2025-08-23 23:09:58.396] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":446,"TS":"2025-08-23T18:39:57.838","TID":49,"PID":2,"M":48,"S":19,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":36.3,"Y":21.6,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[]}}}
[2025-08-23 23:09:58.801] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":447,"TS":"2025-08-23T18:39:58.13","TID":1,"PID":2,"M":48,"S":19,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":36.3,"Y":21.6,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["39.2"]},{"I":141,"V":["19.7"]},{"I":212,"V":["3.307762"]},{"I":213,"V":["5.881906"]},{"I":318,"V":["0.00001517"]}]}}}
[2025-08-23 23:10:00.604] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":448,"TS":"2025-08-23T18:39:58.509","TID":1,"PID":2,"M":48,"S":20,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":39.2,"Y":19.7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["35.8"]},{"I":141,"V":["7.0"]},{"I":212,"V":["9.344806"]},{"I":213,"V":["4.320396"]},{"I":318,"V":["0.00000848"]}]}}}
[2025-08-23 23:10:02.210] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":449,"TS":"2025-08-23T18:40:00.285","TID":1,"PID":2,"M":48,"S":21,"PLID":511536,"PLUUID":"rvqiq9rz1ur11jb8skb7419m","PN":"A. Pyrka","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":36.2,"Y":7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["41.9"]},{"I":141,"V":["12.0"]},{"I":212,"V":["6.883329"]},{"I":213,"V":["0.5166234"]},{"I":318,"V":["0.00001608"]}]}}}
[2025-08-23 23:10:03.212] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":450,"TS":"2025-08-23T18:40:01.934","TID":1,"PID":2,"M":48,"S":23,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":41.9,"Y":12,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["48.9"]},{"I":141,"V":["4.3"]},{"I":212,"V":["9.024311"]},{"I":213,"V":["5.664198"]},{"I":318,"V":["0.00003029"]}]}}}
[2025-08-23 23:10:05.193] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":451,"TS":"2025-08-23T18:40:02.845","TID":1,"PID":2,"M":48,"S":24,"PLID":511536,"PLUUID":"rvqiq9rz1ur11jb8skb7419m","PN":"A. Pyrka","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":48.9,"Y":4.3,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["56.8"]},{"I":141,"V":["10.7"]},{"I":212,"V":["9.367333"]},{"I":213,"V":["0.4831752"]},{"I":318,"V":["0.00009799"]}]}}}
[2025-08-23 23:10:05.605] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":502,"TS":"2025-08-23T18:40:05.327","TID":45,"PID":2,"M":48,"S":26,"PLID":219265,"PLUUID":"6384gzzxuxs6pvmrn8qx4d7u1","PN":"F. Nmecha","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":50.9,"Y":87.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Left"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-23 23:10:06.993] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":452,"TS":"2025-08-23T18:40:04.845","TID":3,"PID":2,"M":48,"S":26,"PLID":217245,"PLUUID":"8k5rritl3k05hubghapadgx61","PN":"D. Sinani","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":51.9,"Y":11.4,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-23 23:10:11.037] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":453,"TS":"2025-08-23T18:40:06.669","TID":1,"PID":2,"M":48,"S":28,"PLID":217245,"PLUUID":"8k5rritl3k05hubghapadgx61","PN":"D. Sinani","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":46.2,"Y":11.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["35.7"]},{"I":141,"V":["6.8"]},{"I":212,"V":["11.40616"]},{"I":213,"V":["3.40084"]},{"I":318,"V":["0.00000951"]}]}}}
[2025-08-23 23:10:12.043] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":454,"TS":"2025-08-23T18:40:10.717","TID":1,"PID":2,"M":48,"S":32,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":35.4,"Y":6.7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["32.4"]},{"I":141,"V":["23.3"]},{"I":212,"V":["11.71928"]},{"I":213,"V":["1.842931"]},{"I":318,"V":["0.00000802"]}]}}}
[2025-08-23 23:10:16.414] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":455,"TS":"2025-08-23T18:40:11.757","TID":1,"PID":2,"M":48,"S":33,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":32.4,"Y":23.3,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["40.8"]},{"I":141,"V":["64.6"]},{"I":212,"V":["29.43643"]},{"I":213,"V":["1.266493"]},{"I":318,"V":["0.00003691"]}]}}}
[2025-08-23 23:10:17.248] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":456,"TS":"2025-08-23T18:40:16.109","TID":1,"PID":2,"M":48,"S":37,"PLID":124156,"PLUUID":"aw10uq1kb2kgr79s8zbipts5x","PN":"A. D\u017awiga\u0142a","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":40,"Y":60.2,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["43.4"]},{"I":141,"V":["53.7"]},{"I":212,"V":["5.681664"]},{"I":213,"V":["5.391803"]},{"I":318,"V":["0.00004519"]}]}}}
[2025-08-23 23:10:20.843] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":457,"TS":"2025-08-23T18:40:16.989","TID":1,"PID":2,"M":48,"S":38,"PLID":494865,"PLUUID":"3v695dpbm6bdgifkyhlie6kbu","PN":"J. Fujita","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":43.4,"Y":53.7,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["38.7"]},{"I":141,"V":["61.2"]},{"I":212,"V":["7.096776"]},{"I":213,"V":["2.339754"]},{"I":318,"V":["0.00002717"]}]}}}
[2025-08-23 23:10:24.648] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":458,"TS":"2025-08-23T18:40:21.710","TID":1,"PID":2,"M":48,"S":43,"PLID":124156,"PLUUID":"aw10uq1kb2kgr79s8zbipts5x","PN":"A. D\u017awiga\u0142a","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":42.1,"Y":64.6,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["39.6"]},{"I":141,"V":["38.9"]},{"I":212,"V":["17.67205"]},{"I":213,"V":["4.563298"]},{"I":318,"V":["0.00003486"]}]}}}
[2025-08-23 23:10:28.277] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":459,"TS":"2025-08-23T18:40:24.397","TID":1,"PID":2,"M":48,"S":45,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":39.6,"Y":38.9,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["48.7"]},{"I":141,"V":["4.3"]},{"I":212,"V":["25.39419"]},{"I":213,"V":["5.098153"]},{"I":318,"V":["0.0000424"]}]}}}
[2025-08-23 23:10:29.706] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":460,"TS":"2025-08-23T18:40:28.29","TID":1,"PID":2,"M":48,"S":49,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":47.3,"Y":5,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["55.3"]},{"I":141,"V":["14.6"]},{"I":212,"V":["10.63836"]},{"I":213,"V":["0.6606475"]},{"I":318,"V":["0.00009881"]}]}}}
[2025-08-23 23:10:31.124] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":461,"TS":"2025-08-23T18:40:29.517","TID":1,"PID":2,"M":48,"S":51,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":55.3,"Y":14.6,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["59.2"]},{"I":141,"V":["11.1"]},{"I":212,"V":["4.736393"]},{"I":213,"V":["5.756707"]},{"I":318,"V":["0.00014484"]}]}}}
[2025-08-23 23:10:31.940] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":462,"TS":"2025-08-23T18:40:30.765","TID":1,"PID":2,"M":48,"S":52,"PLID":217245,"PLUUID":"8k5rritl3k05hubghapadgx61","PN":"D. Sinani","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":59.2,"Y":11.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["67.0"]},{"I":141,"V":["27.9"]},{"I":212,"V":["14.05645"]},{"I":213,"V":["0.9488101"]}]}}}
[2025-08-23 23:10:33.311] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":503,"TS":"2025-08-23T18:40:32.959","TID":49,"PID":2,"M":48,"S":54,"PLID":101338,"PLUUID":"8cho2d1nz18i5o0zt6aysd68l","PN":"M. Sabitzer","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":30.2,"Y":65.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[]}}}
[2025-08-23 23:10:36.507] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":504,"TS":"2025-08-23T18:40:33.615","TID":1,"PID":2,"M":48,"S":55,"PLID":101338,"PLUUID":"8cho2d1nz18i5o0zt6aysd68l","PN":"M. Sabitzer","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":28.9,"Y":65.1,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["7.4"]},{"I":141,"V":["59.1"]},{"I":212,"V":["22.94073"]},{"I":213,"V":["3.320394"]},{"I":318,"V":["0.00000067"]}]}}}
[2025-08-23 23:10:43.235] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":463,"TS":"2025-08-23T18:40:42.589","TID":74,"PID":2,"M":49,"S":4,"PLID":511536,"PLUUID":"rvqiq9rz1ur11jb8skb7419m","PN":"A. Pyrka","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":91.7,"Y":5.9,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-23 23:10:43.301] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":505,"TS":"2025-08-23T18:40:36.287","TID":1,"PID":2,"M":48,"S":57,"PLID":185513,"PLUUID":"9rjd95oqotnalxmv56v7p1r6d","PN":"G. Kobel","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":8.5,"Y":63,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["13.8"]},{"I":141,"V":["97.8"]},{"I":212,"V":["24.30955"]},{"I":213,"V":["1.339826"]},{"I":318,"V":["0.00000049"]}]}}}
[2025-08-23 23:10:43.393] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":506,"TS":"2025-08-23T18:40:42.720","TID":1,"PID":2,"M":49,"S":4,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":10.5,"Y":95.4,"STAT":{"CPID":2,"SC":"0:1","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["11.7"]},{"I":141,"V":["95.4"]},{"I":212,"V":["1.26"]},{"I":213,"V":["0"]},{"I":1,"V":["NULL"]}]}}}
