[2025-08-16 19:11:08.959] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-16 19:11:09.714] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-16 19:11:10.470] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"10jpwd1x2paywtbfatjev182c"}}
[2025-08-16 19:48:40.089] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":134,"TS":"2025-08-16T15:18:38.254","TID":1,"PID":1,"M":17,"S":36,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":24.4,"Y":67.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["27.2"]},{"I":141,"V":["86.7"]},{"I":212,"V":["13.11771"]},{"I":213,"V":["1.344752"]},{"I":318,"V":["0.00000222"]}]}}}
[2025-08-16 19:48:41.619] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":135,"TS":"2025-08-16T15:18:40.238","TID":1,"PID":1,"M":17,"S":38,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":26.2,"Y":84.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["20"]},{"I":141,"V":["68.2"]},{"I":212,"V":["12.91306"]},{"I":213,"V":["4.184002"]},{"I":318,"V":["0.00000135"]}]}}}
[2025-08-16 19:48:45.004] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":136,"TS":"2025-08-16T15:18:41.935","TID":1,"PID":1,"M":17,"S":40,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":19.3,"Y":66.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["8.1"]},{"I":141,"V":["41"]},{"I":212,"V":["20.83927"]},{"I":213,"V":["4.112781"]},{"I":318,"V":["0.00000039"]}]}}}
[2025-08-16 19:48:47.871] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":137,"TS":"2025-08-16T15:18:45.294","TID":1,"PID":1,"M":17,"S":43,"PLID":489639,"PLUUID":"3wwi5vf2l1qbz7e5zdjoy8yga","PN":"B. Verbruggen","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":9.8,"Y":38.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["12.1"]},{"I":141,"V":["15.4"]},{"I":212,"V":["16.16146"]},{"I":213,"V":["4.862381"]},{"I":318,"V":["0.00000034"]}]}}}
[2025-08-16 19:48:48.895] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":138,"TS":"2025-08-16T15:18:48.158","TID":1,"PID":1,"M":17,"S":46,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":12.4,"Y":13,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["15.3"]},{"I":141,"V":["-1.4"]},{"I":212,"V":["10.25453"]},{"I":213,"V":["5.013878"]}]}}}
[2025-08-16 19:48:49.031] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":139,"TS":"2025-08-16T15:18:49.98","TID":5,"PID":1,"M":17,"S":47,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":15.3,"Y":-1.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:48:56.267] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":147,"TS":"2025-08-16T15:18:50.446","TID":5,"PID":1,"M":17,"S":48,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":79.4,"Y":101,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-16 19:48:57.498] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":148,"TS":"2025-08-16T15:18:56.446","TID":1,"PID":1,"M":17,"S":54,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":81,"Y":100.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Left"]},{"I":140,"V":["81.4"]},{"I":141,"V":["92.3"]},{"I":212,"V":["5.591795"]},{"I":213,"V":["4.78757"]},{"I":318,"V":["0.00015082"]}]}}}
[2025-08-16 19:48:58.034] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":149,"TS":"2025-08-16T15:18:57.797","TID":1,"PID":1,"M":17,"S":56,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":83.6,"Y":92.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["86.6"]},{"I":141,"V":["92.6"]},{"I":212,"V":["3.156599"]},{"I":213,"V":["0.06467159"]}]}}}
[2025-08-16 19:48:59.035] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":150,"TS":"2025-08-16T15:18:59.358","TID":45,"PID":1,"M":17,"S":57,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":87.7,"Y":91.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:48:59.825] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":140,"TS":"2025-08-16T15:19:00.78","TID":50,"PID":1,"M":17,"S":58,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":15.6,"Y":9.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:49:00.878] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":151,"TS":"2025-08-16T15:19:00.61","TID":7,"PID":1,"M":17,"S":58,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":87.7,"Y":91.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:49:01.071] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":141,"TS":"2025-08-16T15:19:01.38","TID":7,"PID":1,"M":17,"S":59,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":15.6,"Y":9.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:49:01.093] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":152,"TS":"2025-08-16T15:19:01.157","TID":50,"PID":1,"M":17,"S":59,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":87.7,"Y":91.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-16 19:49:02.247] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":142,"TS":"2025-08-16T15:19:02.302","TID":49,"PID":1,"M":18,"S":0,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":15.6,"Y":9.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:49:03.648] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":143,"TS":"2025-08-16T15:19:02.510","TID":1,"PID":1,"M":18,"S":0,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":15.6,"Y":9.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["19.4"]},{"I":141,"V":["8.9"]},{"I":212,"V":["3.995212"]},{"I":213,"V":["6.232102"]},{"I":318,"V":["0.00000055"]}]}}}
[2025-08-16 19:49:04.056] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":153,"TS":"2025-08-16T15:19:04.320","TID":61,"PID":1,"M":18,"S":2,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":87.7,"Y":91.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]}]}}}
[2025-08-16 19:49:06.672] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":144,"TS":"2025-08-16T15:19:03.918","TID":1,"PID":1,"M":18,"S":2,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":19.4,"Y":8.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["66.3"]},{"I":141,"V":["39.6"]},{"I":212,"V":["53.48717"]},{"I":213,"V":["0.4009565"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-16 19:49:10.861] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":154,"TS":"2025-08-16T15:19:08.126","TID":1,"PID":1,"M":18,"S":6,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":39.2,"Y":56.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["14.5"]},{"I":141,"V":["47.3"]},{"I":212,"V":["26.663"]},{"I":213,"V":["3.37581"]},{"I":318,"V":["0.00000146"]}]}}}
[2025-08-16 19:49:11.255] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":155,"TS":"2025-08-16T15:19:11.222","TID":49,"PID":1,"M":18,"S":9,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":14.4,"Y":43.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
[2025-08-16 19:49:16.670] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":156,"TS":"2025-08-16T15:19:12.725","TID":1,"PID":1,"M":18,"S":11,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":13.6,"Y":38,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["70.1"]},{"I":141,"V":["54.3"]},{"I":212,"V":["60.35156"]},{"I":213,"V":["0.1847057"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-16 19:49:17.273] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":145,"TS":"2025-08-16T15:19:17.38","TID":12,"PID":1,"M":18,"S":15,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":26.6,"Y":52.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["33.2"]},{"I":141,"V":["39.9"]},{"I":212,"V":["10.91437"]},{"I":213,"V":["5.400323"]}]}}}
[2025-08-16 19:49:18.897] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":146,"TS":"2025-08-16T15:19:19.215","TID":49,"PID":1,"M":18,"S":17,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":35.6,"Y":37.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:49:20.742] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":147,"TS":"2025-08-16T15:19:19.406","TID":1,"PID":1,"M":18,"S":17,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":35.6,"Y":37.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["30.9"]},{"I":141,"V":["34.6"]},{"I":212,"V":["5.393441"]},{"I":213,"V":["3.55688"]},{"I":318,"V":["0.00000569"]}]}}}
[2025-08-16 19:49:26.926] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":148,"TS":"2025-08-16T15:19:21.7","TID":1,"PID":1,"M":18,"S":19,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":28.4,"Y":34.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["21.8"]},{"I":141,"V":["38.4"]},{"I":212,"V":["7.349667"]},{"I":213,"V":["2.802028"]},{"I":318,"V":["0.00000179"]}]}}}
[2025-08-16 19:49:29.343] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":149,"TS":"2025-08-16T15:19:27.198","TID":1,"PID":1,"M":18,"S":25,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":25.1,"Y":38.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["26.8"]},{"I":141,"V":["72.9"]},{"I":212,"V":["23.59561"]},{"I":213,"V":["1.495074"]},{"I":318,"V":["0.0000035"]}]}}}
[2025-08-16 19:49:32.212] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":150,"TS":"2025-08-16T15:19:29.630","TID":1,"PID":1,"M":18,"S":27,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":27.2,"Y":73.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["40.1"]},{"I":141,"V":["94.3"]},{"I":212,"V":["19.48566"]},{"I":213,"V":["0.8022006"]},{"I":318,"V":["0.00000837"]}]}}}
[2025-08-16 19:49:36.575] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":151,"TS":"2025-08-16T15:19:32.446","TID":1,"PID":1,"M":18,"S":30,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":41.2,"Y":91.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["32.8"]},{"I":141,"V":["79.4"]},{"I":212,"V":["12.01574"]},{"I":213,"V":["3.888141"]},{"I":318,"V":["0.00000624"]}]}}}
[2025-08-16 19:49:41.589] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":152,"TS":"2025-08-16T15:19:36.846","TID":1,"PID":1,"M":18,"S":35,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":31.9,"Y":65.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["32"]},{"I":141,"V":["34.3"]},{"I":212,"V":["21.35226"]},{"I":213,"V":["4.717307"]},{"I":318,"V":["0.00000784"]}]}}}
[2025-08-16 19:49:43.566] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":153,"TS":"2025-08-16T15:19:41.838","TID":1,"PID":1,"M":18,"S":40,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":38.8,"Y":23.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["61.1"]},{"I":141,"V":["9.8"]},{"I":212,"V":["25.30202"]},{"I":213,"V":["5.894532"]},{"I":318,"V":["0.00012157"]}]}}}
[2025-08-16 19:49:47.050] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":154,"TS":"2025-08-16T15:19:43.822","TID":87,"PID":1,"M":18,"S":42,"PLID":592031,"PLUUID":"50lnmkk33eoivv4ksly77hkpg","PN":"Y. Minteh","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":61.1,"Y":9.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":140,"V":["67.9"]},{"I":141,"V":["36.1"]}]}}}
[2025-08-16 19:49:47.802] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":157,"TS":"2025-08-16T15:19:48.141","TID":55,"PID":1,"M":18,"S":46,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":35.4,"Y":59.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
[2025-08-16 19:50:09.844] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":158,"TS":"2025-08-16T15:20:08.141","TID":1,"PID":1,"M":19,"S":6,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":29.3,"Y":64.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":5,"V":["NULL"]},{"I":241,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["17.2"]},{"I":141,"V":["50.3"]},{"I":212,"V":["16.08218"]},{"I":213,"V":["3.801572"]},{"I":318,"V":["0.00000199"]}]}}}
[2025-08-16 19:50:12.660] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":159,"TS":"2025-08-16T15:20:10.173","TID":1,"PID":1,"M":19,"S":8,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":18.6,"Y":52.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["22.8"]},{"I":141,"V":["66.9"]},{"I":212,"V":["10.80128"]},{"I":213,"V":["1.150222"]},{"I":318,"V":["0.00000166"]}]}}}
[2025-08-16 19:50:14.297] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":160,"TS":"2025-08-16T15:20:12.981","TID":1,"PID":1,"M":19,"S":11,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":23.6,"Y":66.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["43.7"]},{"I":141,"V":["60.9"]},{"I":212,"V":["21.49575"]},{"I":213,"V":["6.092222"]},{"I":318,"V":["0.00002779"]}]}}}
[2025-08-16 19:50:14.912] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":161,"TS":"2025-08-16T15:20:14.413","TID":1,"PID":1,"M":19,"S":12,"PLID":102057,"PLUUID":"5wa8lzp50ccfhxg3j4f65gt79","PN":"R. Jim\u00e9nez","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":43.7,"Y":61.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":3,"V":["NULL"]},{"I":168,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["58.9"]},{"I":141,"V":["61.8"]},{"I":212,"V":["15.9671"]},{"I":213,"V":["0.02981572"]},{"I":318,"V":["0.00032016"]}]}}}
[2025-08-16 19:50:17.420] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":155,"TS":"2025-08-16T15:20:16.974","TID":1,"PID":1,"M":19,"S":15,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":36.7,"Y":34.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":3,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["43"]},{"I":141,"V":["28"]},{"I":212,"V":["7.84429"]},{"I":213,"V":["5.715762"]},{"I":318,"V":["0.00001689"]}]}}}
[2025-08-16 19:50:18.088] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":156,"TS":"2025-08-16T15:20:17.662","TID":1,"PID":1,"M":19,"S":15,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":43,"Y":28,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["38.2"]},{"I":141,"V":["26.3"]},{"I":212,"V":["5.170874"]},{"I":213,"V":["3.367058"]},{"I":318,"V":["0.00001334"]}]}}}
[2025-08-16 19:50:19.653] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":157,"TS":"2025-08-16T15:20:19.950","TID":49,"PID":1,"M":19,"S":18,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":38.2,"Y":26.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:50:22.456] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":158,"TS":"2025-08-16T15:20:20.142","TID":1,"PID":1,"M":19,"S":18,"PLID":467779,"PLUUID":"672cwl9zj2d6lce6jda350vvu","PN":"M. Wieffer","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":38.2,"Y":26.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["45.4"]},{"I":141,"V":["17.1"]},{"I":212,"V":["9.812804"]},{"I":213,"V":["5.591892"]},{"I":318,"V":["0.00002322"]}]}}}
[2025-08-16 19:50:22.857] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":162,"TS":"2025-08-16T15:20:23.117","TID":45,"PID":1,"M":19,"S":21,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":43.4,"Y":83.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:50:24.063] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":159,"TS":"2025-08-16T15:20:22.750","TID":3,"PID":1,"M":19,"S":21,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":53.9,"Y":15.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Right"]},{"I":286,"V":["NULL"]}]}}}
